interval_ms
5.2
140.9
57.9
73.5
45.9
89.5
106.0
115.3
67.0
6.3
162.3
0.7
38.0
450.1
124.3
473.2
93.3
304.2
235.0
238.9
184.3
31.3
112.6
205.1
159.3
24.5
15.7
50.5
164.8
249.3
419.6
140.4
430.0
0.8
470.1
383.6
304.6
1.3
52.9
70.9
90.4
314.1
314.2
365.3
10.0
136.2
185.0
20.0
198.4
67.9
76.4
80.8
96.1
120.4
129.6
78.3
66.2
176.2
109.3
172.0
191.0
6.1
219.1
148.0
58.7
186.0
111.9
238.7
6.4
188.3
188.9
4.4
211.6
97.1
1.5
2.9
269.0
272.5
25.7
89.0
194.7
200.7
162.8
64.9
93.8
9.3
177.3
252.7
53.1
173.3
177.8
244.9
168.4
332.8
278.7
95.4
134.0
164.7
245.7
361.5
304.8
37.0
24.4
564.5
78.8
4.4
5.8
625.9
28.8
85.1
8.0
165.8
39.2
12.6
76.5
16.8
15.4
95.7
259.6
220.6
76.4
8.5
4.1
256.5
41.5
2.2
366.6
29.5
113.3
128.6
277.1
165.1
8.8
33.0
152.8
24.2
39.7
45.7
170.7
32.2
148.5
60.4
15.9
324.6
240.4
81.1
29.6
56.2
153.0
68.4
95.7
244.3
188.2
192.2
84.1
24.0
24.3
496.5
265.0
308.6
9.2
9.9
104.1
84.8
179.6
153.1
297.8
154.1
0.4
43.7
105.5
297.5
178.6
164.9
29.0
196.2
211.7
230.7
141.8
36.0
135.8
37.8
266.5
87.5
133.5
338.0
23.0
5.1
75.0
129.1
52.8
64.1
680.9
23.5
181.0
16.8
77.6
75.8
749.2
785.7
256.6
199.5
244.3
27.9
51.6
339.3
20.5
21.3
81.2
131.8
237.8
24.2
290.4
13.5
97.0
33.6
101.2
101.7
4.9
20.5
37.0
33.6
162.6
165.8
62.3
74.8
3.1
162.3
81.8
84.8
51.8
85.3
67.3
6.7
7.4
85.6
86.9
101.2
68.5
163.9
256.2
54.2
259.0
72.2
169.5
245.7
89.4
25.2
144.6
146.3
96.1
161.2
178.8
12.1
45.4
420.1
176.5
70.4
17.9
479.3
165.5
346.5
3.9
164.9
53.2
613.2
199.4
25.2
116.5
231.3
96.5
77.4
62.3
278.4
95.7
329.2
368.8
134.9
167.5
271.0
68.8
346.4
63.7
70.5
87.3
40.6
175.7
291.9
345.4
7.5
146.8
7.0
179.8
133.0
207.1
420.9
233.2
71.6
477.7
0.6
21.0
67.4
11.8
21.2
68.6
72.8
103.8
549.0
595.5
270.4
128.3
302.2
163.4
672.4
101.3
120.5
104.6
121.8
117.9
101.7
9.6
6.3
225.8
69.8
26.2
300.8
15.6
87.9
444.1
20.6
115.9
105.6
184.8
71.9
33.7
248.2
40.8
258.4
39.4
168.8
114.4
412.8
414.0
16.6
8.5
102.8
102.9
128.0
488.8
153.5
171.7
508.0
9.1
304.5
25.2
249.5
585.6
249.6
100.0
51.1
343.7
51.4
64.5
321.5
37.2
145.8
237.4
9.4
30.9
52.3
104.7
118.1
126.2
106.7
156.5
180.4
9.0
224.5
47.0
294.5
42.3
304.6
56.4
119.5
364.6
137.5
78.5
171.2
11.6
7.6
93.7
53.0
187.7
67.5
52.4
6.4
95.0
128.7
8.7
100.9
14.0
97.2
51.8
98.5
86.6
106.0
34.1
124.4
129.7
29.2
40.0
100.0
240.5
179.6
242.1
33.7
76.7
0.3
254.5
157.9
234.2
171.9
340.4
86.6
9.2
324.2
394.3
220.4
294.7
142.6
84.9
50.2
342.2
372.3
328.5
296.2
73.5
45.3
89.5
342.0
88.0
149.1
19.4
69.4
45.7
21.2
130.6
682.7
28.1
263.7
132.5
49.5
173.4
323.5
30.8
609.6
26.4
809.7
231.2
384.9
272.3
109.1
8.2
43.3
11.5
302.6
11.9
347.8
524.4
117.0
548.6
141.4
1011.6
4.2
105.3
1041.5
193.2
152.7
35.0
41.8
7.2
0.7
144.4
32.6
105.1
40.7
184.7
61.1
24.2
237.2
38.5
172.0
65.6
38.9
396.9
1353.5
127.4
244.7
221.2
146.0
51.8
348.6
350.4
362.8
22.4
1510.0
125.1
278.8
142.3
147.6
43.9
316.3
341.3
116.4
9.7
23.9
16.7
73.0
53.8
69.2
74.1
132.7
118.1
141.9
281.6
86.3
86.7
73.4
5.1
113.6
364.5
122.5
500.9
141.0
41.1
30.2
225.1
51.1
158.2
29.2
365.5
155.4
144.2
232.2
8.5
197.1
285.5
0.6
157.5
185.1
544.4
367.1
557.0
9.7
257.8
10.0
54.3
0.2
168.4
49.2
365.1
197.1
80.4
91.0
8.7
501.3
36.4
160.4
292.8
309.1
584.3
10.0
610.7
626.3
45.3
7.4
81.4
8.9
750.2
110.0
129.4
140.3
117.5
77.7
98.7
843.7
109.3
849.7
218.3
51.9
870.4
891.8
916.4
1005.1
26.5
163.3
291.6
28.7
101.7
89.7
288.7
52.5
149.7
1.3
148.9
175.1
104.1
52.5
326.7
27.4
27.9
174.4
187.7
11.5
27.5
97.3
59.4
468.3
179.7
275.4
493.3
250.3
279.4
69.0
269.1
580.7
6.2
40.5
32.3
45.0
437.2
122.4
29.5
374.2
164.8
216.1
73.1
40.6
241.7
243.1
184.4
492.9
76.4
522.0
177.7
881.7
168.5
72.6
190.9
106.6
38.0
101.7
118.4
277.1
75.7
84.9
194.2
196.1
132.6
189.8
415.5
415.8
179.9
184.6
195.3
260.4
23.0
65.1
8.1
68.7
405.6
86.2
154.5
163.8
465.8
88.9
148.6
138.4
33.3
181.1
76.7
53.2
40.9
33.1
69.4
54.1
91.8
55.8
99.4
151.8
144.0
158.7
915.0
8.0
119.5
49.1
8.1
96.3
192.7
253.7
42.4
254.2
57.4
218.3
134.4
160.1
26.4
170.7
50.5
35.6
131.0
364.1
317.3
365.6
68.7
240.8
171.4
282.5
44.1
21.0
390.1
92.9
93.0
177.8
33.2
122.6
123.8
505.6
174.8
288.6
162.2
582.6
99.5
282.1
213.9
343.5
61.2
354.4
123.9
203.1
143.5
240.9
105.4
105.8
7.6
304.6
247.8
336.3
177.2
7.6
163.6
137.8
67.8
24.0
21.2
96.4
470.3
111.8
51.4
72.0
4.0
89.7
4.8
51.4
84.2
40.1
79.5
306.0
11.2
29.8
8.8
143.4
36.6
90.3
294.2
24.6
460.3
120.3
197.9
214.8
22.3
7.9
61.2
80.8
129.3
104.5
384.7
377.1
71.5
416.4
217.5
196.7
445.5
498.4
126.5
164.2
35.4
295.6
225.5
382.0
43.7
222.7
58.1
24.7
74.5
245.2
99.6
94.2
0.2
102.2
27.3
330.8
145.0
568.2
393.7
445.9
636.1
233.6
661.8
178.2
94.1
1.6
726.9
26.3
394.9
169.5
32.3
41.3
38.1
330.2
330.4
73.4
144.8
1.3
88.8
166.3
191.6
39.7
79.8
40.4
298.1
193.1
69.8
399.9
419.0
428.9
132.1
272.3
79.7
224.2
324.9
265.9
241.1
173.4
333.1
98.0
74.9
39.6
74.1
50.1
10.5
52.5
65.0
94.1
539.0
139.3
2.6
314.8
18.8
69.0
21.0
157.3
406.4
663.5
160.5
113.9
177.2
694.0
142.8
136.0
180.7
2.8
151.0
253.7
785.9
75.4
141.7
127.8
136.2
69.0
84.2
96.7
144.7
52.0
38.1
53.0
40.7
70.5
18.9
19.2
27.2
177.1
353.5
237.9
100.1
37.7
548.1
92.0
188.0
262.7
172.8
189.1
316.0
703.6
38.5
217.7
28.4
142.9
148.2
4.6
131.8
40.3
455.5
3.7
3.9
245.9
312.3
320.0
167.9
271.8
323.4
135.8
87.8
102.8
23.3
152.0
44.8
147.8
371.4
172.1
8.0
224.6
33.0
252.4
52.9
551.4
176.1
39.0
12.3
223.8
40.1
91.9
458.0
124.4
285.6
19.2
329.5
349.4
44.7
89.0
8.7
654.2
654.4
38.1
96.3
73.7
26.4
61.3
101.8
73.9
175.6
207.6
35.8
82.3
85.5
91.6
24.4
143.9
316.6
108.4
56.2
205.0
395.2
217.4
68.7
9.1
33.9
489.0
56.6
311.7
26.7
0.5
128.0
79.1
155.5
25.0
96.4
73.2
443.8
76.9
60.5
177.0
177.3
127.0
511.5
148.5
205.5
90.9
331.6
39.8
4.8
52.2
85.1
77.1
73.9
100.9
100.6
73.0
20.0
88.8
525.8
4.9
199.2
135.4
210.4
71.7
256.0
10.3
228.7
109.0
136.1
29.6
117.9
33.4
196.6
72.2
36.4
84.8
33.2
100.3
219.7
88.8
8.4
361.0
52.0
376.0
232.1
52.3
436.5
105.5
320.3
320.6
7.8
8.5
168.3
212.7
156.2
428.4
80.3
37.1
116.1
40.1
70.7
103.7
178.3
22.7
30.5
62.8
80.5
25.7
153.7
298.7
196.6
271.6
103.6
95.5
11.9
276.9
309.9
24.9
89.7
137.4
35.6
294.0
18.6
112.9
129.2
18.8
93.1
125.6
104.5
115.6
493.6
53.7
516.9
52.8
236.4
101.2
88.9
44.4
51.9
225.0
10.0
88.3
65.0
51.3
52.2
67.2
300.6
51.6
185.4
157.7
612.6
118.2
12.5
12.8
154.9
127.7
84.6
50.6
42.5
517.9
176.9
53.5
103.9
63.6
100.7
98.5
99.4
99.6
275.0
24.6
101.1
237.1
38.0
765.7
253.8
785.7
388.7
26.3
5.1
53.4
4.3
4.5
44.4
458.0
181.0
53.1
125.8
30.6
102.0
13.7
268.6
85.0
37.0
285.2
62.2
49.8
380.6
44.9
423.9
209.1
60.7
475.0
140.2
17.3
10.1
127.8
148.3
8.7
9.6
195.3
45.3
177.7
3.9
205.8
180.2
224.6
312.4
104.5
336.4
293.2
245.2
325.3
168.3
173.8
114.2
195.7
138.0
68.3
83.6
192.5
140.1
136.8
101.2
161.2
191.5
130.7
78.7
130.2
144.8
126.7
257.5
136.3
136.5
116.7
331.8
84.6
0.8
17.5
84.7
11.2
133.4
128.8
167.9
134.3
85.7
69.6
250.4
39.5
179.6
64.9
232.8
284.9
181.4
304.5
50.1
234.2
43.3
204.1
336.0
122.1
82.1
343.1
347.8
335.7
80.5
192.4
114.3
215.4
144.0
85.1
85.3
429.4
504.7
513.1
256.6
69.0
136.6
355.5
46.1
307.7
192.1
164.0
72.4
229.1
429.9
485.6
45.6
81.2
64.2
66.1
131.5
584.3
64.3
140.3
84.9
52.7
51.2
180.5
99.1
177.4
210.7
229.3
41.5
168.7
94.6
10.7
303.7
315.7
60.0
62.3
70.5
117.8
193.2
50.2
166.4
419.4
165.4
18.7
208.4
378.6
218.0
130.7
490.7
396.9
24.6
565.9
10.3
35.6
269.9
335.0
400.0
93.9
451.7
115.4
8.7
65.1
166.4
67.9
84.8
98.1
563.3
175.8
265.2
236.6
286.1
33.0
341.9
162.5
181.7
115.7
164.2
216.3
72.4
85.4
244.8
198.0
50.7
200.8
521.3
530.7
91.3
116.9
41.4
342.0
219.3
161.8
258.2
258.4
182.0
53.5
9.5
118.0
9.0
811.7
0.2
309.8
72.5
249.2
149.0
16.1
367.0
39.1
69.2
321.0
134.6
52.3
442.3
254.6
104.1
105.0
51.1
24.8
121.5
265.7
209.6
2.2
217.6
226.9
241.7
615.2
323.6
15.9
15.5
76.6
68.7
49.9
68.0
12.0
125.0
57.3
73.1
100.9
271.8
104.1
8.6
164.2
128.3
36.4
36.6
176.3
140.4
142.8
162.8
87.7
176.2
4.5
220.9
9.2
10.1
51.3
52.2
240.4
104.0
76.9
21.4
160.8
128.1
8.6
212.8
53.1
9.5
283.3
182.0
50.6
113.4
49.7
98.2
131.3
100.5
414.1
143.1
141.5
190.0
190.8
11.3
88.8
89.1
223.7
135.8
272.0
50.3
554.2
20.4
314.7
332.6
22.8
9.8
299.2
7.7
44.0
42.7
17.7
382.3
424.5
2.0
33.4
485.9
141.1
59.6
315.3
84.1
125.7
133.4
36.3
179.0
165.5
254.0
167.3
115.5
256.1
125.6
449.2
47.9
104.6
194.0
5.0
6.7
49.6
19.9
124.4
128.1
101.6
41.7
45.0
46.5
93.5
106.6
188.4
104.7
159.3
46.2
117.2
8.9
316.5
316.7
21.2
497.3
132.1
51.8
428.9
117.8
88.8
89.0
459.9
196.6
185.9
93.6
153.6
52.9
225.5
96.0
4.8
8.2
676.1
9.4
9.6
17.0
199.2
372.0
131.2
9.1
22.4
190.3
38.4
343.4
698.8
64.0
4.0
23.5
248.1
140.3
210.5
37.7
68.1
51.5
452.3
304.6
120.9
117.6
4.9
27.9
132.3
31.5
28.7
28.9
100.3
52.7
459.1
20.9
10.0
220.5
74.4
75.0
84.7
135.6
136.1
72.6
112.6
20.7
22.7
145.0
4.4
160.7
234.6
84.4
7.6
29.1
126.7
321.9
333.5
56.2
59.5
47.8
398.7
190.6
207.1
226.9
51.9
181.5
280.5
440.3
453.9
36.0
80.3
109.5
127.2
140.9
18.3
70.3
166.3
121.7
103.9
86.1
155.8
173.5
181.8
156.1
296.2
227.0
49.5
249.3
18.3
52.6
73.3
347.4
46.4
72.2
384.3
49.1
192.7
92.9
65.2
268.4
217.4
456.4
166.1
166.8
287.5
162.3
311.1
550.7
5.4
237.7
628.2
273.3
67.5
134.7
690.1
30.0
18.7
21.9
140.3
386.9
11.1
208.4
811.0
51.4
208.9
237.0
254.0
120.2
140.1
72.4
334.0
42.8
938.8
148.7
53.0
265.2
432.0
23.4
494.2
101.8
6.5
10.6
59.0
161.1
436.2
98.0
197.7
70.3
74.6
201.2
118.3
487.4
660.7
209.8
2.8
38.6
207.6
208.4
243.1
35.8
337.4
18.0
245.3
285.9
303.6
7.7
30.9
689.1
219.8
195.0
69.8
78.1
16.5
538.1
51.4
88.4
86.2
16.8
127.9
249.3
92.1
36.3
25.8
69.6
25.6
175.0
272.3
192.4
130.0
30.7
324.3
291.5
372.2
53.1
353.0
123.7
24.9
160.8
397.5
143.6
262.3
224.9
89.5
244.9
255.9
176.2
14.0
360.8
402.4
270.1
117.1
73.3
49.5
118.6
61.2
13.4
46.2
552.0
69.2
66.7
135.6
154.5
20.9
319.5
150.4
182.3
335.7
163.8
53.2
374.0
62.1
16.7
8.4
165.4
85.3
145.1
163.8
7.5
505.2
26.3
59.5
257.8
555.4
103.5
8.5
20.9
8.9
40.4
349.6
364.6
105.2
26.2
97.0
118.2
231.2
38.8
42.0
34.3
123.4
12.5
122.6
136.8
41.5
148.5
47.6
72.3
224.4
156.8
51.0
164.4
17.0
214.8
220.2
284.8
68.5
3.5
98.2
151.7
9.9
28.3
268.1
8.0
448.4
21.3
89.8
192.1
163.4
129.1
9.6
52.2
41.3
410.0
552.4
453.4
453.6
9.5
101.1
204.4
168.9
336.0
333.7
153.5
547.4
547.7
391.8
8.0
82.9
355.8
368.9
26.5
115.2
852.6
77.6
7.5
68.0
21.4
14.4
470.3
484.1
114.3
99.8
105.1
105.9
147.5
27.9
3.7
44.5
625.4
16.0
372.9
409.1
684.6
4.6
719.7
181.6
359.3
0.2
0.4
84.8
242.5
1304.4
93.0
425.5
132.5
419.6
26.3
46.8
10.0
505.3
223.0
11.0
258.9
588.3
167.8
161.0
52.0
144.5
316.7
23.6
203.5
699.4
44.2
11.0
423.7
27.1
772.6
52.8
89.6
44.1
87.8
132.3
381.5
74.5
10.0
92.5
108.2
281.2
40.4
100.5
89.0
9.6
97.4
97.6
70.8
87.5
40.1
101.9
148.0
132.3
163.5
100.1
101.2
561.8
133.6
609.0
13.7
20.8
38.9
116.7
178.3
70.8
135.0
135.2
101.1
57.1
21.6
164.6
178.8
16.3
53.4
341.7
98.9
303.6
231.9
232.8
393.0
439.8
185.0
11.3
203.5
40.3
75.9
8.6
52.3
528.5
554.0
85.8
119.0
102.9
258.6
143.7
5.2
177.6
290.2
290.7
180.7
166.9
37.4
114.9
156.9
81.2
272.2
272.5
7.7
237.5
4.3
20.7
73.2
73.5
200.5
262.3
30.6
19.8
75.5
76.2
10.4
70.7
116.0
124.7
155.3
8.8
765.9
118.0
65.7
72.7
96.2
72.4
843.4
35.0
159.5
156.7
24.5
24.0
236.1
51.9
255.9
53.0
55.4
274.8
10.5
118.2
141.2
49.5
49.9
72.1
57.7
368.6
136.6
12.4
32.4
69.8
180.5
20.6
513.8
297.7
102.4
62.6
43.4
5.3
366.5
388.4
7.6
247.3
382.3
188.4
413.8
414.9
100.2
31.7
80.2
24.4
67.9
53.6
150.6
23.8
54.9
451.6
31.7
76.3
190.3
190.3
190.7
85.0
189.2
12.1
180.7
74.5
87.2
292.6
177.2
304.4
642.8
52.2
19.8
104.4
124.7
136.5
51.2
19.7
24.8
346.9
7.0
10.8
60.4
444.6
460.3
68.7
510.3
54.3
217.3
27.5
156.8
210.3
79.5
192.3
82.6
187.7
282.2
313.9
46.9
241.1
219.3
40.9
193.1
261.0
736.2
99.9
233.5
118.5
272.8
54.4
415.1
467.1
448.5
113.2
467.6
72.2
89.0
45.3
112.7
121.3
91.4
37.0
564.4
11.5
85.9
45.0
45.5
47.0
11.4
542.5
20.1
116.0
127.5
147.9
630.2
637.3
178.3
9.3
1.9
35.8
21.4
320.8
753.1
124.3
32.5
45.5
57.4
93.9
94.5
55.9
33.2
13.8
16.2
182.2
99.6
24.8
23.6
14.1
237.7
10.8
45.2
147.0
8.2
292.6
52.7
90.1
304.7
101.3
308.7
324.6
72.3
286.6
53.7
53.9
65.3
97.4
128.3
700.0
109.5
52.4
749.8
179.2
160.4
86.5
8.2
181.4
177.0
261.3
185.7
201.1
859.1
256.1
873.5
278.7
82.2
301.1
318.7
89.8
1035.3
53.6
10.1
193.7
158.2
13.9
78.8
195.5
240.3
256.6
246.6
91.9
155.7
242.1
8.2
19.5
45.0
1252.8
23.6
19.3
85.6
49.7
458.8
412.1
353.8
98.3
345.1
384.8
128.3
157.6
41.2
175.6
43.9
69.5
1.6
98.1
38.3
4.7
121.6
273.2
1.0
584.9
603.7
352.7
284.3
29.6
7.0
99.3
18.8
83.7
90.2
87.2
117.6
24.5
160.5
87.4
197.9
121.6
186.2
132.2
306.3
329.8
225.4
231.1
77.6
218.1
9.7
133.4
18.8
97.1
96.9
189.5
112.1
86.8
10.2
41.8
64.6
162.1
238.1
298.6
183.7
23.6
128.2
65.4
83.8
40.5
72.3
9.5
96.3
112.8
160.4
140.3
252.5
38.0
1.4
201.4
121.5
328.1
269.1
89.3
245.5
133.5
224.3
260.0
140.2
29.6
101.9
193.1
6.6
28.8
42.2
246.1
6.9
171.0
89.8
91.8
325.1
9.6
37.2
153.3
268.6
181.2
197.0
77.2
201.3
103.8
364.9
253.9
245.4
52.9
289.2
75.2
222.1
319.0
10.2
27.3
69.4
64.9
8.6
43.0
7.0
7.3
101.1
42.9
182.1
230.7
291.1
143.1
232.5
103.9
39.1
344.1
218.9
368.9
155.6
224.6
439.2
465.3
20.5
84.5
27.5
39.6
151.9
101.5
9.2
70.6
271.6
211.5
28.0
212.4
12.3
88.9
150.5
150.9
173.0
89.6
381.5
78.3
47.0
84.6
97.7
178.5
198.4
199.6
23.6
149.5
55.1
549.7
194.1
290.1
209.9
305.1
24.1
419.2
81.0
100.6
465.0
679.0
430.7
101.4
0.4
132.2
105.4
106.7
579.1
179.7
624.7
166.2
95.6
105.0
109.2
197.6
6.7
51.6
53.4
7.6
968.7
376.1
110.4
384.4
1033.0
397.2
163.9
134.0
97.0
93.3
33.0
511.1
30.7
110.5
525.8
3.3
155.9
12.6
200.2
1260.5
32.5
12.2
53.6
9.6
30.4
413.5
145.8
1450.0
25.5
96.0
160.9
1477.4
130.2
169.4
36.2
1540.7
118.6
222.7
243.9
8.5
12.6
25.1
9.3
100.6
53.4
137.6
103.9
292.3
107.9
179.8
182.4
40.9
118.0
19.8
179.3
70.3
301.2
170.8
53.2
117.1
22.5
3.2
28.5
9.7
13.7
40.7
240.1
463.4
487.1
491.5
146.7
539.6
5.1
6.9
544.0
81.4
138.3
548.3
357.5
48.8
92.9
39.1
13.2
73.0
28.9
100.6
345.0
133.6
148.3
107.7
83.9
84.0
25.2
205.4
816.1
31.4
479.8
32.7
84.6
44.8
278.1
234.3
335.1
65.6
66.9
60.3
41.0
128.3
8.8
177.0
120.8
219.5
237.0
82.3
82.6
261.3
259.7
84.7
149.8
9.5
69.4
53.2
33.4
402.6
84.0
40.0
76.5
204.6
262.9
466.1
253.9
33.8
278.0
138.2
18.2
190.6
606.7
31.4
428.5
88.4
120.5
445.8
76.0
49.7
171.4
96.2
75.4
96.5
9.3
791.1
9.6
270.2
20.5
878.2
899.2
85.8
921.3
38.3
8.2
16.8
106.8
422.6
1.3
159.1
181.0
59.1
248.0
200.7
24.5
214.3
307.9
330.6
52.5
516.5
68.0
132.2
547.9
548.8
234.8
42.0
150.4
86.8
112.5
299.2
154.4
379.1
24.5
277.2
51.5
6.4
103.0
191.7
289.0
21.7
41.8
358.1
564.8
1.5
448.6
216.2
536.9
9.8
10.2
367.9
11.2
560.4
76.3
584.8
655.1
99.8
383.8
104.9
139.9
662.3
662.5
75.3
679.8
144.0
144.6
723.8
176.3
225.6
245.1
49.0
341.4
76.9
601.7
29.3
30.3
38.2
13.3
162.8
70.5
81.7
26.9
18.0
209.8
235.7
89.1
164.1
165.6
758.5
802.1
809.2
29.1
2.6
284.2
75.2
278.6
26.1
292.9
51.7
122.5
10.9
71.5
1003.6
145.5
69.0
9.6
24.7
457.8
408.3
408.8
200.4
81.3
81.8
591.3
42.2
332.3
32.5
88.5
47.4
10.5
1.1
37.0
163.6
8.7
105.3
201.3
9.3
24.7
53.8
54.2
197.6
1.5
47.7
294.5
84.9
98.3
311.9
137.7
294.4
143.6
212.4
233.2
13.2
429.3
395.6
171.5
1.9
49.8
94.8
67.8
59.9
60.5
400.3
29.4
190.3
52.8
149.3
138.4
532.2
99.3
148.8
116.9
578.1
52.6
7.9
5.8
71.3
47.4
8.4
174.3
85.8
95.2
147.0
165.5
24.9
60.1
13.8
288.9
45.6
82.3
67.1
89.7
144.6
46.4
60.3
370.8
11.1
392.3
126.9
459.2
43.4
175.8
51.9
43.7
75.1
83.9
74.4
57.1
127.2
124.9
147.8
91.2
243.5
136.1
98.8
425.4
445.6
160.1
273.0
252.8
38.5
52.7
159.5
107.3
52.2
130.4
104.1
83.9
40.9
52.2
52.2
454.9
204.1
208.5
171.9
121.2
499.7
150.2
10.3
101.1
112.7
185.4
245.4
352.6
44.3
257.8
0.7
331.2
5.7
33.0
77.3
201.4
17.1
221.8
37.6
128.3
36.6
68.5
360.6
69.2
115.7
382.4
9.0
25.6
84.2
250.6
18.6
27.6
25.9
202.5
176.9
247.2
72.2
146.6
