interval_ms
3002.1
3401.3
3417.9
3113.7
357.4
3114.0
3432.8
3045.5
3061.1
388.3
1472.2
3463.8
420.7
4246.3
1532.5
1549.4
3526.9
3222.7
3222.9
4292.2
1579.9
4308.8
3184.2
1.4
3282.3
3282.4
3298.4
3215.6
1643.0
3232.6
1672.3
3345.2
589.7
65.8
3650.9
3346.8
1686.7
3292.4
3292.6
3376.0
633.2
3306.6
1717.4
648.9
1733.6
665.9
3438.0
158.6
1767.0
173.3
1781.5
1796.7
190.0
1799.3
191.9
204.6
3485.7
218.8
3499.6
3447.2
3835.2
3447.7
789.3
1873.2
1888.9
3866.5
1889.6
281.9
836.2
3592.9
836.9
3593.4
1934.6
3911.9
3623.0
3554.8
881.8
358.5
3639.9
3557.4
3570.4
3653.9
914.1
3670.7
3587.5
3587.7
3975.4
3617.0
3700.5
2027.9
4020.3
3716.1
4020.6
451.5
467.2
4052.3
2090.1
3680.7
2105.1
3694.7
1038.6
4099.7
515.0
4100.1
3796.0
3797.0
517.6
1052.2
4130.9
3827.1
3827.4
3827.6
3745.6
4145.3
2169.4
2183.9
576.2
591.7
3789.2
3802.6
2.5
4.0
2230.9
623.2
3821.0
3918.3
1162.3
3850.6
3949.4
669.9
3950.8
1195.2
1196.6
82.1
4270.4
1210.7
1211.2
3968.2
3896.7
4302.1
717.7
718.0
3998.7
1242.4
2354.7
747.2
747.4
2371.1
1287.6
4348.6
763.7
777.2
793.9
4074.7
3991.6
4379.4
3992.6
4091.7
1335.6
1335.8
2432.6
2432.8
1349.3
4022.7
4424.1
839.4
237.3
4454.9
4067.7
267.2
4067.9
2492.5
2494.5
4097.3
2508.0
297.0
915.4
1439.8
4197.9
4502.6
931.3
4212.5
4129.9
2554.7
343.8
4227.8
358.8
1486.5
4548.8
4257.3
4174.2
1502.8
4260.5
2600.2
4581.4
996.6
1531.8
4592.9
1532.3
420.1
2632.8
4306.9
1027.6
4319.6
4639.5
1579.6
4267.1
466.8
482.2
1609.8
1100.5
1101.1
4686.5
2724.6
2724.8
528.7
4428.7
1672.5
1148.4
1672.9
1176.6
573.6
1701.3
4762.2
1191.4
4776.6
2799.7
1716.1
4404.0
1223.2
2831.6
2831.8
4809.3
4534.4
4452.1
4535.6
4452.5
4535.9
2877.3
1301.7
4582.5
2909.9
713.0
4901.3
4916.5
1331.7
728.6
744.6
4560.2
1902.8
32.2
1379.5
4964.8
806.6
1934.4
1410.5
3033.4
822.4
78.7
1964.8
93.6
1440.9
3064.3
1980.7
3064.6
884.0
914.4
4715.5
3128.5
185.3
3140.5
5133.1
945.1
4760.9
960.5
5148.9
3171.9
3172.0
5164.1
2103.5
4776.8
232.4
246.8
1006.6
1610.1
2134.5
1007.3
1610.7
4838.1
4838.3
4838.4
2165.4
4838.7
1053.0
5242.2
1067.5
5255.9
1083.5
339.8
1701.4
4899.3
2242.0
5303.0
1114.9
1732.8
2257.2
1763.8
2288.3
1764.4
4962.9
1793.8
1190.8
3402.2
1207.4
1811.5
3420.1
3447.8
5037.4
1251.6
1252.2
2379.7
5440.7
5053.2
5068.0
5471.1
5083.7
5471.5
2411.9
5086.3
3497.0
2426.1
1299.0
572.4
1316.8
573.4
1920.9
574.1
5534.1
1949.8
3557.9
3558.5
5149.0
1359.2
1978.6
3587.0
1979.2
2503.6
2516.5
2516.7
5205.0
5592.9
5593.2
1421.3
1421.4
2025.3
2026.6
2039.1
5639.0
5639.2
5639.3
1466.4
3678.7
739.0
2610.4
2086.4
2101.7
2643.8
5704.7
5317.2
5317.5
5330.6
2657.8
1547.5
5735.9
1563.0
819.3
5363.9
2691.2
2723.7
852.6
3807.8
5397.4
2724.3
5810.3
878.4
5423.1
878.7
2240.4
2240.8
3848.8
2779.8
1653.0
3864.3
5855.7
2286.3
5483.8
5483.9
1684.6
29.6
3923.8
5917.2
2332.4
3954.9
2347.2
5932.3
2871.6
3970.3
1759.4
1759.8
3972.1
106.9
70.6
4001.6
2393.9
4002.2
2394.6
1807.0
101.8
139.8
115.9
2425.1
2440.9
132.7
6026.4
2965.8
133.5
4063.2
4079.1
200.5
201.9
202.2
193.8
6087.8
1900.1
6088.9
3041.7
6118.0
6118.2
2533.5
3058.2
3058.4
2547.5
1944.4
4170.9
254.6
1960.1
269.4
3102.4
307.4
6178.5
4201.6
2594.0
4202.0
2020.5
6209.0
4232.2
3163.1
3164.0
4248.0
2640.8
4249.0
2654.4
383.6
2051.6
346.4
6253.9
2081.4
6269.8
4292.9
2701.1
2098.0
2098.2
393.1
3256.8
6317.9
4341.1
6318.4
2142.1
3269.8
491.7
491.9
3287.1
6348.0
6362.6
3302.4
3302.6
3302.9
3303.1
4388.0
2808.0
2808.5
500.2
2219.3
3346.9
529.3
583.9
2251.8
546.8
6440.5
547.0
6453.1
614.2
4493.5
615.7
3410.9
2886.9
6484.6
4507.8
3424.2
644.0
6500.1
2313.2
3454.3
6532.3
676.5
676.7
676.9
6532.9
3472.5
652.9
2358.4
653.3
4584.4
2976.7
721.5
2992.7
6577.8
3532.1
699.7
737.6
6595.2
751.6
4630.6
3024.0
716.4
6610.4
730.6
3563.5
783.1
3578.4
2466.7
3594.6
3070.7
3594.9
762.3
3595.2
762.5
2481.5
792.0
3625.1
4724.0
6701.3
3116.7
2513.5
845.9
3654.6
4738.5
3145.2
6746.4
853.0
906.3
906.8
2574.6
2588.7
6777.2
3208.5
2605.5
6794.0
900.8
6794.6
4831.2
914.9
953.6
6823.7
6823.9
946.2
6840.0
3255.2
3255.3
2652.2
962.4
962.8
4892.9
3824.7
1029.8
1030.1
992.6
6900.4
1007.0
3840.0
2727.9
3855.5
6916.4
4939.4
1037.7
3346.5
3346.6
3363.9
3888.3
3888.6
4972.6
3902.0
3918.5
3933.7
2820.9
7009.7
1154.1
5033.5
2836.5
7040.2
3455.5
1147.0
7056.0
3471.3
5079.3
3486.3
3486.4
7086.2
4025.6
4041.4
7102.4
7102.5
7117.3
1223.9
3547.4
5170.6
5170.8
7148.0
5186.8
2975.8
7178.1
7194.7
7195.2
4148.3
7225.0
3640.3
1331.9
1363.1
5279.8
4196.2
4210.1
3687.1
7301.6
3113.5
3129.6
1462.1
3733.4
4257.7
3747.8
3177.1
1472.4
3793.3
7393.7
5416.8
5433.0
3825.4
1569.1
3855.7
3252.6
5463.9
5479.1
1600.5
4395.9
7487.8
5511.3
4427.8
5511.7
3904.0
3947.5
1639.2
5555.8
1677.1
7533.3
3359.0
7548.1
1706.5
1669.3
3993.1
4518.0
5632.7
1716.9
4564.0
3451.8
5663.2
1800.0
7671.0
7671.2
7686.7
4102.5
4627.3
4133.0
1862.2
7718.3
4657.6
3543.6
7747.2
3573.9
3574.2
3590.8
3591.0
1937.8
3605.7
4733.2
1930.3
1930.6
4253.9
4254.0
4269.4
1998.6
7869.4
7869.6
4824.3
3697.1
2045.0
4330.6
2075.3
3743.2
7963.5
2121.7
4392.9
6000.9
4931.3
6030.6
2129.7
4439.3
6078.0
2199.3
5024.5
8085.5
6108.6
8099.9
5052.5
3925.3
2238.0
4547.8
2252.5
2269.1
4608.5
5132.9
4014.2
5141.9
112.6
23.8
128.4
39.7
4656.0
143.7
4067.8
2378.4
86.5
2394.2
87.7
101.7
5242.2
16.3
16.5
16.7
6342.3
4749.1
6374.0
4766.3
6374.3
49.1
62.1
252.7
4781.3
6403.6
2487.5
6418.6
4207.9
4826.9
5351.4
6435.7
301.1
4237.8
4841.3
2548.8
2548.9
2549.1
5382.0
2549.4
2563.7
62.3
4270.7
271.9
92.8
4301.2
2596.0
6512.6
5429.1
5443.3
6527.2
218.0
6543.7
5460.1
4936.1
2627.7
4346.6
5475.5
2656.5
5489.5
4363.0
365.2
264.2
365.8
4378.9
468.4
6603.7
484.2
4408.3
5551.1
411.6
310.5
310.7
5029.4
323.9
2749.2
5582.2
4454.9
5073.0
5597.5
356.8
472.3
2780.0
472.7
577.4
2796.3
503.7
5120.3
5644.6
518.6
535.9
536.1
536.3
2843.9
5152.7
537.9
5689.5
550.3
4577.9
656.5
580.9
685.6
401.6
401.8
417.5
511.5
6837.1
4626.1
512.0
6867.9
542.7
4657.2
2952.0
449.4
5274.8
764.1
5815.6
480.3
480.5
6914.3
5321.2
604.2
6945.5
721.7
825.3
6976.4
3060.1
5893.1
651.5
5909.1
769.1
5923.0
5399.1
4811.7
4811.9
7037.8
7038.8
918.9
830.2
3153.5
745.0
7070.6
5478.3
760.9
667.5
982.9
792.7
4907.2
793.0
793.2
5510.9
1013.2
729.2
4937.4
6080.3
7164.3
3248.0
3263.9
3264.2
761.6
8.7
791.4
4999.7
4999.9
806.5
3309.4
5032.2
6159.9
57.6
5650.0
1123.1
6189.6
948.0
5062.6
7274.6
3373.0
5078.6
1170.7
6222.3
5698.3
5699.2
7321.0
5110.1
3421.9
1114.6
7353.8
167.9
168.8
6271.8
6284.6
965.6
198.8
7385.2
1061.1
3483.3
213.8
1077.8
6330.9
1279.7
1104.7
5219.9
1311.6
260.7
5235.9
1121.7
5839.4
5249.9
5870.3
7478.3
7478.5
3562.2
1358.4
307.6
107.3
1184.1
5901.8
5901.9
107.9
5936.6
7545.1
3629.0
1412.5
3631.4
146.2
1324.5
1345.2
167.3
5373.5
5389.8
1466.1
1377.3
1290.2
6547.5
229.4
6024.7
3730.7
6039.5
1322.0
5469.3
1456.6
1456.8
494.7
6073.2
325.6
1402.5
326.8
3812.6
6645.6
1518.9
354.6
5545.7
1548.1
370.4
1461.7
1652.3
6209.8
1609.4
1698.5
6225.8
1729.5
462.7
5668.1
1554.0
7894.4
6287.5
7910.3
7925.9
5730.3
539.6
1748.9
786.9
4056.7
1868.7
5823.5
8035.0
6427.3
8064.8
668.6
677.8
1870.9
693.1
57.4
1801.9
5916.3
5930.1
1933.7
986.8
6571.7
1.5
26.1
1019.7
7135.2
6611.3
1048.7
4334.6
6040.1
8265.9
2042.1
105.0
6072.4
8283.7
8298.1
1128.4
6103.7
8315.0
150.4
6118.0
8343.9
6751.8
1173.6
957.9
6164.2
1189.4
7292.0
6179.0
6797.7
227.3
6798.0
6828.6
6225.6
1266.1
2228.6
2243.8
1298.8
307.0
321.2
2174.5
2190.2
1329.9
2191.0
2205.9
1345.7
2206.8
1358.7
2235.1
8560.8
4644.5
8561.1
1405.7
7508.5
1190.4
2267.2
427.5
427.9
132.6
444.1
2414.2
4721.9
7030.6
460.3
7555.0
2327.7
2429.4
4751.3
2342.5
8668.1
7599.9
7075.9
7600.2
4783.1
4799.0
1529.4
4799.3
241.2
4813.7
255.6
4829.9
271.8
7138.9
272.2
583.2
2537.8
1375.2
1606.5
7185.1
1607.0
8793.3
7724.3
2482.8
334.9
659.3
363.2
1651.8
2627.5
2526.2
7788.2
35.7
35.8
397.7
2648.6
2661.9
2662.1
7818.0
1499.9
2576.6
1731.8
1516.2
2694.4
82.1
740.4
2694.9
458.1
7849.3
1531.1
770.0
1546.6
2740.8
8965.0
114.8
8965.2
490.7
129.0
2754.9
800.7
2669.3
2771.0
1824.3
2786.7
2786.8
833.1
2686.4
2686.6
173.5
567.2
2716.9
2717.1
206.2
568.9
2731.0
2732.1
2732.2
207.7
235.6
222.0
9072.4
2849.4
8004.7
1902.5
66.0
2880.4
8020.9
8021.1
2880.9
9105.1
926.8
1933.3
283.1
645.0
285.2
957.3
2810.4
8052.3
1949.9
972.0
2926.5
9159.2
2935.4
323.1
2936.4
2957.8
9181.9
1003.7
2856.7
24.4
345.7
173.3
2010.5
2886.6
2026.0
362.1
362.3
2902.2
9228.1
3004.5
2043.5
72.5
8160.1
3020.0
2057.9
9258.9
1080.8
9259.3
3035.5
2088.7
438.7
252.5
2950.1
454.3
133.2
8207.6
9306.3
9306.6
8223.1
299.3
486.2
8239.2
486.7
474.2
500.6
314.3
9337.4
179.6
516.3
196.5
8271.0
2170.4
3144.8
211.3
1191.7
520.4
535.3
522.2
536.2
224.3
3158.5
3174.6
548.5
2212.8
8315.5
241.8
242.2
577.3
391.0
3190.1
563.9
3205.1
1250.9
9445.4
609.1
8362.0
2259.7
609.6
609.8
9460.7
437.9
303.0
303.2
8391.9
2289.8
9492.3
9492.4
2306.4
3268.7
656.4
8424.2
2321.8
3284.2
3182.9
3285.2
2338.3
688.3
2338.8
675.0
3201.3
1362.4
2355.0
3317.5
9541.8
2383.7
3346.0
8486.4
413.0
721.1
2385.4
3347.7
9584.9
3259.6
3361.3
2430.6
459.0
2430.9
459.3
781.4
3292.6
595.6
1440.3
8546.8
472.7
2461.7
797.9
490.3
3337.8
9663.5
827.1
3439.8
3354.1
3455.9
522.1
657.3
522.4
673.5
9696.7
846.7
553.8
3489.3
2527.4
691.0
1549.6
892.7
1551.4
1553.0
896.1
2546.9
2555.7
584.2
584.4
9756.9
8673.6
9773.2
3448.1
2587.6
3550.0
1610.2
952.4
3463.6
1610.9
1612.2
646.2
646.5
968.1
982.9
661.6
8736.3
8736.8
3597.3
1657.0
3510.1
2649.5
677.9
1015.0
828.8
9851.8
694.0
9852.2
8783.2
1030.6
860.1
1032.9
2697.1
1033.1
860.6
725.7
8800.9
9885.5
2728.1
8830.7
1064.3
9929.5
1751.3
2743.6
1079.7
773.2
786.3
786.4
3619.1
1780.7
3735.3
952.6
3650.3
1125.8
9992.2
1155.9
834.6
1142.4
834.8
1156.0
3681.0
10006.6
3696.1
1844.1
2850.6
1217.2
1030.9
1217.5
3830.2
10070.3
1047.5
1892.2
1047.8
3846.9
926.8
1906.6
1077.6
1250.5
9018.2
9033.2
9033.4
1267.0
1939.0
1939.2
1109.5
1954.3
1282.5
1110.0
10148.0
10148.2
3823.1
2976.6
3940.0
1328.5
2001.4
1022.0
9096.4
1157.4
2015.9
1036.5
3970.7
1344.6
3985.0
3985.2
1186.4
9141.6
10225.5
1375.3
9142.4
1068.4
9156.4
1217.5
1405.5
1233.1
3946.1
1421.5
1249.0
1249.1
1114.2
1436.1
1436.3
3961.2
1450.3
1264.0
3116.5
1280.1
1161.5
9236.2
1469.9
9238.0
1299.1
10332.6
4108.8
10350.1
10350.5
4126.8
1500.7
1193.3
1207.8
1515.8
1516.0
2217.7
10396.2
1559.9
4172.5
4173.0
10397.2
3211.2
4186.3
1268.2
1403.4
1576.2
9343.7
4217.9
1605.6
2264.0
1592.2
1592.3
1434.5
10457.6
4250.6
3288.6
1452.0
2296.7
2296.8
1653.9
10490.6
1332.8
10492.1
10505.3
1499.2
1364.8
1686.5
3336.9
3337.1
10536.5
2358.3
9453.2
1715.9
4227.0
4227.2
1394.8
3367.6
1396.7
1716.8
4241.8
1745.8
1746.1
3396.5
4358.9
3411.9
1575.4
4273.0
4374.6
1441.5
4376.3
3414.9
1455.1
4389.3
1776.9
3442.7
10629.1
1606.4
4304.0
10643.4
4318.1
1620.8
10658.5
1635.7
10658.8
1516.6
10674.8
4349.5
1839.8
4466.3
10690.5
4365.9
4366.1
4467.7
1856.9
1870.9
1684.6
1685.2
10708.4
1858.9
9625.7
4513.9
9654.4
1888.6
4515.3
1581.5
4427.1
4427.3
1594.9
10768.5
10769.0
1933.0
3598.1
4560.5
1934.3
1934.5
1761.9
9715.6
3613.3
4576.4
3615.1
4590.2
9735.3
1661.3
10820.2
10821.0
1979.3
4504.3
2667.1
1995.4
4621.8
1823.1
9762.4
1837.6
42.9
59.5
10877.5
2041.2
2699.4
1869.2
4566.9
2714.1
1734.6
1869.8
4669.6
1749.4
2057.3
2730.1
9825.0
4597.7
1900.4
1900.6
4699.7
2088.4
2102.7
9855.8
121.8
4731.2
10955.5
2777.3
2777.4
2105.7
2792.8
1948.5
10987.7
4763.9
2809.6
4764.2
9904.6
1979.9
2824.6
1980.2
9919.6
11018.1
9934.6
2181.9
216.4
4708.9
9951.2
2856.7
4811.2
2199.1
11049.6
11064.8
2228.5
1907.1
1922.4
2244.1
262.9
278.7
11096.7
10013.1
1939.0
2261.3
2088.8
294.0
1954.1
2104.0
2290.7
309.5
4802.0
2308.5
2136.0
2136.2
341.5
2001.8
10076.2
2137.2
4949.6
10090.0
2339.3
3011.4
4864.4
4981.1
2368.8
11205.4
4880.1
3027.3
11220.8
2198.1
4895.7
11221.3
5011.4
4910.1
417.8
4910.8
5013.4
4916.0
4925.0
432.8
2108.3
5042.4
2417.0
4957.5
2432.9
2433.0
2447.0
466.5
11297.4
2292.1
497.4
4989.9
4990.1
2492.6
511.4
2493.0
528.7
5021.6
2497.3
543.7
5036.5
2204.3
11362.6
2529.8
5055.1
2531.9
10298.9
2547.3
10307.7
2542.5
588.7
5081.2
166.2
11421.2
10337.8
5111.5
5213.2
196.7
2295.2
2603.0
10369.8
10369.9
2295.8
2445.6
11468.7
5143.4
11484.6
2634.4
10401.2
2341.7
2663.4
11500.1
5276.2
11500.3
2356.6
2664.5
2681.5
2695.5
2681.8
2509.3
5308.4
729.8
11547.9
11548.1
2712.3
2713.7
2539.6
2729.6
2422.3
2744.1
341.2
765.6
2426.0
766.5
10502.3
352.7
353.6
2773.9
11610.7
5285.6
806.8
2467.0
11625.2
824.3
2806.2
2620.7
10560.3
5420.4
5421.2
827.9
835.9
5344.2
5344.5
11670.1
2512.3
11685.5
5360.9
11686.5
2850.8
446.8
2665.6
10617.4
10617.8
899.0
11717.9
2695.8
5393.6
11719.3
2709.9
493.2
5410.0
5424.1
2913.7
5425.3
2927.3
5438.8
948.9
5557.3
5558.1
5459.3
2657.8
2979.8
2659.0
5492.1
577.1
578.2
2970.8
10757.6
2683.6
2698.1
631.5
631.7
5547.0
1054.8
3036.3
5662.3
2728.5
2743.4
3066.5
11917.0
2759.2
2759.3
676.7
677.1
2773.7
1114.3
5708.9
5724.7
3098.7
5623.7
3112.9
3113.1
3113.2
737.3
2820.2
11978.4
752.9
2835.7
5785.0
2986.2
2851.4
2986.5
2866.9
5801.0
3189.2
3016.7
5714.4
3204.2
3219.1
2898.1
12056.7
829.4
829.5
3250.6
5761.7
12087.3
2929.6
1269.8
5776.3
5877.9
3280.4
11033.4
3280.8
5893.4
5806.3
1330.1
5822.6
11064.5
1330.5
5939.0
11079.5
937.8
11095.0
3342.3
3021.0
12193.0
968.6
3359.2
1392.7
3387.9
984.0
1407.0
3080.5
1016.6
3099.6
11174.0
3100.0
3435.2
1031.2
11204.5
6064.4
6064.6
6064.7
66.1
66.3
11235.9
11236.4
3470.0
1502.5
3162.6
1109.7
11281.6
3529.1
12365.7
143.9
144.1
11297.6
1579.0
3563.3
3390.9
3256.0
177.0
1203.9
3594.5
3608.5
12459.6
11376.6
3437.9
3624.1
3654.8
3668.8
1264.8
3347.6
12520.6
6296.8
3377.5
298.6
12551.6
314.6
1734.1
1311.4
11483.2
3409.2
3559.2
12583.2
6359.4
1357.5
1780.8
6375.4
6389.0
6405.2
3779.2
3622.6
11563.3
3826.1
12676.6
12676.7
1466.0
3548.8
3549.0
3563.6
11638.1
3887.0
12768.9
3746.2
3746.4
3932.9
3641.6
11731.7
12815.9
3673.4
6607.6
2045.0
12863.0
626.1
12877.6
3720.8
1669.4
6686.2
673.3
12925.5
689.3
704.7
2124.1
1717.4
12958.3
4123.1
4148.9
11901.9
1764.7
11921.9
11937.8
785.9
795.5
3893.4
67.8
4028.7
4044.6
36.6
4060.1
846.1
846.2
3939.2
876.2
82.4
4277.2
4293.3
1889.3
6906.2
129.8
4138.2
1936.4
193.5
146.2
4049.1
238.9
4372.5
4387.8
7014.2
1015.6
7044.3
284.7
4432.1
4142.0
4142.2
4464.6
1078.1
13331.1
2090.7
4511.7
378.4
4218.9
13377.1
4369.5
4556.2
4572.0
4586.0
4279.6
4280.8
4294.6
4429.8
2243.4
4634.0
1247.3
4341.1
2265.8
13514.0
4372.9
4373.6
4683.3
4377.6
4377.9
13559.7
13577.2
4727.1
4554.7
552.4
552.6
4773.1
7385.9
7386.1
123.9
4452.4
4774.1
57.6
4804.0
58.4
13641.2
4817.5
13670.0
654.8
103.9
104.0
7477.0
2460.5
7477.3
4559.1
686.1
686.2
245.9
4709.5
246.2
165.5
716.7
4925.9
2521.9
2537.3
13778.1
4941.8
2553.6
13794.4
308.2
2568.7
4667.6
4667.8
2585.2
4668.0
4681.4
4831.9
5018.5
7631.1
838.5
383.4
849.7
375.7
298.9
4878.4
13901.5
37.2
411.5
2676.2
4894.1
426.5
900.8
442.6
4925.1
7724.2
2707.7
4804.5
7738.6
7738.8
395.2
13977.7
411.5
2753.6
4971.4
115.1
2769.0
4986.8
427.7
442.0
519.5
146.6
5202.9
7831.0
1024.1
550.1
550.2
5234.4
4928.6
5250.7
5251.2
2847.3
222.6
1071.0
223.0
2876.7
5281.0
5109.5
643.9
5126.4
5313.0
5313.1
4991.8
1132.5
581.6
5006.0
5342.2
5156.0
612.3
38.9
690.5
7971.9
1164.9
5187.3
705.2
705.4
5052.8
5389.2
5068.2
735.7
8017.2
1210.2
8018.1
5098.8
5099.3
752.5
5249.0
8048.1
14272.3
8064.1
1257.1
131.8
706.3
424.1
424.3
814.2
814.5
14320.0
8111.1
14335.4
5178.9
5327.9
8127.2
769.2
195.1
5207.4
501.8
1350.2
502.1
5374.6
816.1
5562.5
14414.1
535.1
535.5
834.0
1396.6
272.7
5593.1
563.2
563.4
8236.8
19.7
5303.1
20.0
8238.3
5318.1
14476.6
5470.1
988.0
337.0
337.2
5336.2
1476.3
5671.2
628.6
5684.8
5685.0
1032.0
14537.5
658.3
1506.6
5515.0
395.4
672.9
8343.6
14567.7
5544.9
14582.7
426.3
5425.2
5560.8
441.6
157.2
719.2
442.1
5590.4
5777.0
1108.4
14614.6
1124.6
5795.1
192.1
1602.8
1140.4
489.4
781.1
5502.6
14660.7
795.5
8451.1
250.3
1186.5
8467.8
5534.0
1661.0
265.4
827.5
5884.9
5699.0
14737.3
1232.3
1232.5
8513.8
14737.9
873.2
5596.1
5731.3
5747.1
613.6
613.7
5934.1
5747.8
8546.9
8559.9
342.8
1770.6
5965.4
5965.5
14802.1
361.0
14803.8
5646.0
935.9
952.8
1801.3
5997.9
1815.6
6010.8
5689.9
5690.5
984.1
5705.6
6027.2
1372.9
5720.3
1847.3
5855.7
1373.9
8667.4
734.9
1030.7
753.5
753.7
1879.3
14924.4
5766.7
6088.3
1908.8
14940.1
783.6
1909.2
1923.5
1449.6
1924.7
66.6
1926.7
5946.8
5811.9
1106.9
1481.2
6150.1
830.1
5965.1
6167.3
1972.8
1498.8
1973.1
8793.6
8794.6
1514.4
1154.1
5875.6
143.5
892.5
1170.0
1170.2
1544.4
2034.2
8841.5
5908.6
2049.3
6244.4
8857.1
191.0
1576.7
6059.7
6276.2
6277.0
15113.7
6277.4
15114.1
1234.9
6091.5
6290.7
6104.5
8919.2
1639.7
2115.1
5988.6
15158.1
8934.3
6322.0
6136.7
1654.6
8949.3
2142.4
1017.0
6352.7
8981.2
1326.0
6047.5
1700.4
6369.2
8981.9
6369.6
2188.5
6383.3
6077.3
6399.0
6078.9
2220.4
1746.5
2220.8
6415.5
6243.2
6108.5
1110.0
9042.8
6430.4
2250.7
6124.2
6460.5
1418.0
2266.4
1418.3
2266.7
422.2
6289.7
1433.5
15328.0
1823.2
9120.5
454.5
15345.0
6187.2
2329.8
6524.9
471.5
1206.7
2333.4
15364.8
9141.1
1234.5
1234.9
502.5
6370.9
1514.9
1524.8
6262.9
2389.9
1264.5
1264.7
6398.5
6585.1
1916.4
6264.6
1930.7
9212.2
2420.4
9227.8
9227.9
6309.0
6444.8
6310.0
6632.8
2438.4
1964.5
9274.3
9274.5
15498.6
9274.8
6677.6
1357.6
2009.5
2484.3
15516.2
2515.9
6389.3
2516.3
6711.1
2516.7
6390.1
6723.9
6402.6
9337.0
6553.4
15592.7
6435.0
15593.1
2088.1
15593.4
6435.6
2089.6
1727.6
2576.6
2103.8
2117.3
1743.4
6464.9
1759.3
1759.5
6802.5
6802.7
15639.3
87.9
6496.4
15654.6
2149.5
117.8
6646.6
15669.7
134.9
6663.7
9462.7
