interval_ms
1637.6
2046.8
85.8
2398.9
633.7
754.9
101.5
176.9
1191.9
2233.0
753.7
1283.5
1604.6
55.6
148.9
1342.8
395.8
1331.3
4.0
68.6
221.3
175.2
891.7
222.8
194.1
315.8
332.1
1516.2
38.2
1592.7
3662.5
755.3
755.7
66.1
227.2
319.1
41.4
91.4
1754.2
224.0
455.8
1361.1
162.4
68.0
673.1
2246.9
3.7
396.4
549.0
522.4
40.3
628.3
309.7
875.8
120.4
228.7
582.7
97.9
114.3
372.3
267.9
83.5
20.7
984.6
1396.3
1565.0
530.7
1636.9
1096.1
580.9
3100.4
850.8
688.9
1205.2
1685.9
458.5
161.4
503.3
864.3
860.3
99.2
984.4
380.8
240.2
284.6
72.2
72.8
467.0
614.9
693.6
812.9
284.5
223.8
358.5
225.9
130.7
38.4
999.2
99.3
379.7
471.9
1401.5
314.6
3.6
840.0
1182.7
442.1
479.7
124.1
342.3
492.2
235.5
357.9
469.2
86.8
590.9
794.5
184.8
356.4
483.6
993.1
425.7
331.7
1399.1
639.2
161.2
331.7
241.7
498.2
575.8
73.5
1077.2
54.9
290.5
380.5
2515.6
756.6
820.9
2219.2
208.9
1037.2
2091.2
520.3
2631.0
54.9
23.8
105.9
1132.0
1190.7
86.5
1707.7
303.7
136.7
185.6
848.9
529.6
236.2
237.5
282.2
331.7
57.1
1080.1
423.7
223.9
1087.6
1394.1
383.0
90.5
1427.2
767.2
178.8
406.0
81.8
260.2
1251.3
1330.3
269.7
82.3
146.2
744.6
21.2
100.9
101.4
240.5
15.3
1263.1
587.8
438.6
1077.9
1106.9
285.4
1683.7
1541.8
1358.2
456.5
472.6
1528.8
3.9
4.3
19.4
46.9
73.6
1623.0
100.0
2058.7
144.2
168.0
2137.3
48.5
1792.3
1107.7
1823.3
29.7
400.3
1296.5
1219.3
21.2
1294.7
97.9
391.8
1127.3
103.8
170.9
485.0
2834.0
54.4
66.8
2973.3
466.6
129.7
179.3
33.8
1210.0
99.1
2862.1
556.8
1094.9
1499.6
413.1
301.7
130.3
566.2
1694.6
875.4
9.4
610.0
1154.1
252.7
2103.5
152.2
85.8
99.6
485.8
286.3
221.7
161.6
802.3
301.5
1275.6
133.7
844.9
442.6
274.8
88.6
89.1
85.4
338.3
805.3
75.9
431.8
104.6
1051.5
2188.8
1035.9
1377.8
235.0
554.8
160.1
98.6
1083.1
268.8
896.9
302.0
517.4
411.1
1815.5
39.5
674.9
90.1
168.4
477.3
1413.3
1535.2
14.7
105.8
1813.0
273.2
1628.3
1999.6
563.5
592.2
2508.8
651.5
16.6
1230.0
66.9
110.1
147.9
1306.1
2850.2
115.9
239.6
1408.9
333.1
443.3
443.6
67.8
660.5
306.6
3555.4
214.6
3634.5
3681.1
357.0
1159.4
550.5
84.0
729.1
1609.2
92.0
1070.0
72.1
1363.8
827.5
575.1
1830.8
782.9
2357.7
36.5
947.2
994.3
160.5
25.1
736.8
647.2
1.0
758.9
822.1
396.0
1907.2
54.6
458.3
898.2
1116.0
137.4
864.9
1305.3
1369.9
1491.0
36.6
1456.0
73.6
83.0
420.9
525.7
1268.9
695.7
103.3
861.4
924.8
1155.5
1032.2
295.2
1126.1
2543.5
1108.6
515.4
64.1
196.3
405.8
714.9
282.0
206.1
399.6
358.5
1514.2
51.7
2011.7
210.8
747.7
2123.6
267.5
176.4
1073.7
325.9
475.7
484.8
27.3
53.4
576.0
943.0
714.0
815.7
194.3
10.8
301.5
1556.6
110.9
683.1
1703.1
1723.3
517.2
1802.2
1808.0
92.5
62.4
485.8
1179.8
72.9
7.5
861.7
2458.6
66.4
4.6
23.4
79.7
110.0
235.3
252.3
753.3
2953.4
1367.1
395.4
794.1
158.9
872.8
321.6
107.4
149.1
183.8
223.0
1136.8
1197.6
52.1
328.7
2022.9
531.9
1060.0
171.2
226.9
114.3
482.2
207.3
1454.9
733.7
348.5
717.8
1618.7
414.8
85.4
642.7
315.7
426.6
1419.1
1481.5
66.4
24.2
86.7
179.4
101.6
398.9
102.5
1877.6
746.0
332.1
139.0
425.7
440.3
1552.7
257.2
659.1
425.3
174.7
401.3
1220.0
586.1
1124.6
55.0
7.5
734.6
112.6
98.3
141.5
156.3
