interval_ms
9210.4
9225.0
295.5
577.1
9274.2
1188.8
383.2
4470.8
413.3
1242.4
9349.6
846.8
744.6
9446.9
7642.4
9471.7
551.3
7714.7
939.3
590.5
8.7
943.9
618.1
60.2
1492.9
1013.5
1509.4
1030.1
9616.0
7820.3
1060.8
712.0
1592.2
1122.2
191.1
1137.5
1617.3
206.6
9729.0
233.4
234.8
865.4
1227.7
1245.9
1267.7
969.5
387.8
1224.0
419.6
419.9
1357.8
1029.2
8174.8
1399.4
1078.6
1908.1
1943.9
1362.0
8240.5
8280.9
8310.5
603.7
633.9
1478.4
2066.2
1617.2
1526.0
8435.4
8435.7
2139.8
8445.5
8482.0
2190.6
2216.9
2218.1
1751.2
130.6
10362.5
8558.6
1700.5
902.6
215.0
10422.8
10423.4
1859.5
10460.9
10484.4
1920.3
8696.4
2400.8
2435.9
1854.4
10552.9
1066.1
1897.6
8784.3
2490.7
1093.2
1144.3
1144.7
475.9
2121.6
503.9
2047.9
10747.1
554.5
2204.4
1284.8
1284.9
2234.4
2723.0
10850.1
2185.8
10871.5
2785.1
9097.9
1393.5
2855.7
2863.1
2873.9
2875.1
2895.4
2342.8
2343.1
2948.1
2469.6
1545.7
2972.1
1584.7
2518.1
1608.1
11120.1
2497.3
20.6
21.6
2618.2
3097.9
2545.0
2567.4
81.0
3173.9
2694.7
2593.1
1777.5
2637.7
1135.8
9539.1
3249.6
2687.2
1885.6
247.2
2741.2
2742.9
2767.7
2773.7
1266.2
313.0
2910.3
2820.9
1335.6
9747.8
2973.2
3465.2
402.9
1397.7
451.6
3527.7
9840.5
1438.7
3545.6
3066.2
3078.3
3094.8
522.5
3022.3
3041.8
3636.9
3637.8
3669.4
3088.0
3194.7
613.8
1597.2
3138.9
10040.7
1655.1
3283.0
1660.9
692.5
10092.3
10138.7
3261.3
1752.3
3390.0
3411.9
1812.8
3442.5
3442.8
3362.6
3969.2
894.8
1877.8
10282.0
2604.5
4015.9
1931.6
969.9
2651.6
1985.3
2682.1
3511.0
10419.6
2033.7
3558.5
3664.1
10465.8
3693.4
3602.6
2813.3
10522.2
2815.6
2853.1
2170.7
104.2
3742.2
2914.7
2915.0
3850.5
3756.9
2950.7
10666.6
1294.9
187.4
2990.6
4415.5
4417.0
3937.6
10727.5
3966.1
2354.7
10763.5
1392.3
3910.9
3082.4
2402.9
1443.8
367.1
10858.5
10867.3
2464.7
4106.0
1509.9
4602.5
427.0
427.3
10933.5
10959.2
4183.6
2556.7
10974.9
4127.5
4231.3
1635.2
3313.8
542.0
4176.6
4291.3
4221.0
1727.5
11099.7
3392.7
4324.2
1758.4
4252.8
4848.6
1802.1
4886.4
704.7
4311.7
1826.6
1847.4
1862.8
4940.9
4491.6
2883.2
1916.1
11288.8
11289.3
11289.7
4435.7
11315.5
4540.9
5045.4
11360.2
5071.6
5096.8
3687.6
5098.7
11406.8
2036.0
4535.0
11459.9
3084.8
4609.7
2127.2
11499.8
2140.7
2166.6
5243.1
4790.2
2206.1
3872.5
3176.9
1094.9
3201.8
5322.2
5323.5
4753.5
2281.1
3250.4
4877.8
1172.1
5372.4
5395.5
11706.4
5412.9
1236.4
1237.0
4850.4
4953.7
2371.4
5494.3
3388.6
5016.1
5499.6
5509.4
3418.8
5059.2
2487.4
2503.6
4999.3
5102.5
5587.7
5005.7
5137.3
5153.8
2564.9
3557.6
5084.0
3562.5
11965.6
2605.0
5128.2
5238.4
2657.1
5261.7
1552.5
2665.8
3651.8
5292.0
3679.2
12082.7
4400.6
5824.6
5345.5
3728.2
5850.9
1662.2
5864.7
5387.1
4467.2
12183.1
5329.4
5438.5
5438.8
4528.5
4547.9
4548.9
5959.9
4549.3
5491.7
5992.5
5525.6
1816.9
5531.5
5565.5
12341.8
6057.2
6082.3
12380.4
6096.8
5648.6
12432.2
3060.7
5593.5
6180.3
4777.3
6208.6
5642.4
5745.6
5749.8
2041.8
12534.1
6261.1
3188.0
12579.2
4889.3
2112.3
5719.6
12610.8
2127.2
12634.9
3277.1
4942.3
12687.7
5809.8
3330.1
4995.6
5841.5
5013.2
4339.1
12749.7
5057.6
3422.6
5087.8
5916.6
6026.6
3430.5
5095.7
5164.9
3516.6
6010.6
12889.8
3517.9
6114.5
6606.6
5249.3
6181.0
6181.3
6661.5
12962.5
6221.1
6221.4
3626.0
4607.0
6147.3
5334.2
5336.0
2564.7
2572.3
6298.0
3722.6
3730.3
6853.5
5443.3
13150.6
13180.5
6319.2
6323.4
4825.6
13228.7
13232.8
4840.3
6954.1
13273.5
6520.7
7007.1
4900.5
2819.3
6545.2
13325.3
6573.3
6599.4
6599.8
7087.0
4027.4
17.4
5014.5
13445.9
4079.8
13452.9
79.6
13492.8
6616.3
7199.3
6728.8
4161.8
7239.2
6658.4
6770.4
3082.6
5181.7
5182.3
6719.8
215.8
6737.4
6861.0
6875.3
276.5
3191.2
6799.0
6820.6
6.2
6828.4
4350.7
3266.6
13777.2
7489.1
4414.5
7015.0
7028.5
3330.8
13829.0
6968.2
7556.9
4481.1
469.4
6990.9
4507.6
4508.2
7122.8
199.2
3424.6
532.5
4570.2
4571.1
4571.7
7659.7
7185.5
287.9
3509.7
7161.5
7750.8
4698.1
3586.0
4711.0
7204.9
383.4
7236.1
715.1
3638.1
14134.9
3677.8
7869.0
475.5
7890.7
7340.3
7340.5
7925.7
7941.8
7956.8
7374.9
4912.3
7993.6
4927.9
14314.6
915.8
8035.1
931.9
932.1
932.3
7488.9
693.6
5022.6
7620.2
7533.7
14414.5
7542.2
14420.8
7667.6
7589.6
5096.8
1069.7
1072.5
14497.4
5125.5
4012.6
8223.7
7744.9
8252.0
14548.4
8252.8
8252.9
1195.7
7717.5
4110.9
8304.3
14625.9
1226.5
4157.5
4158.0
7793.8
7912.0
1288.3
7816.9
5349.5
1322.5
7846.4
4239.7
1335.7
4262.5
1375.0
4289.9
1088.4
5417.1
7938.3
8521.2
7949.9
8532.8
4379.0
8568.3
5493.8
1166.7
4407.9
14893.3
1517.3
1218.2
1233.1
1539.6
5573.7
1555.8
5598.4
8114.3
4532.0
8721.2
5646.9
5673.8
5674.6
8288.1
5692.6
1369.6
4584.9
1398.4
8237.9
8245.4
5768.4
1751.9
8323.9
8339.9
8442.8
15233.5
8355.4
8937.7
15254.6
1563.2
15281.3
15282.0
5923.6
15310.5
1933.6
8567.6
4859.1
8571.6
15359.2
4903.6
4904.2
1695.7
1704.9
4954.3
8561.6
2040.5
4972.1
6115.2
5004.1
1791.4
1810.0
2122.2
8764.8
15540.7
1841.1
9265.3
8683.6
2175.9
2176.4
5106.1
2208.3
6236.8
8849.2
8774.1
15660.7
8901.9
8908.0
8818.2
15696.8
9400.9
2331.3
9439.0
9449.5
8900.9
2380.4
15780.3
9502.3
9048.3
2132.3
2171.1
8993.5
15875.7
6512.2
9039.9
2218.3
9629.5
2225.7
2548.7
15962.7
74.8
81.0
99.4
16000.9
2329.7
6676.3
5563.4
9273.3
9174.3
16068.6
9803.1
2699.8
16100.4
16105.1
16114.2
5645.5
9849.8
9854.8
2465.8
16175.1
9320.2
6831.2
16203.4
16218.3
9340.2
9478.2
2556.0
9973.4
2887.5
2888.1
6915.9
2587.9
5838.1
10050.0
2661.9
9586.8
2978.4
7007.3
10097.6
7022.9
9538.1
550.2
9679.0
6002.5
3088.8
593.1
7121.0
2806.7
9639.3
6048.1
2833.2
9681.3
9692.1
683.9
9708.1
690.6
2894.4
2909.8
6125.3
3224.4
7283.0
7305.8
790.4
3287.3
10391.8
9924.4
9938.9
9953.9
9971.6
16763.1
16763.3
9990.7
898.7
10499.0
7423.3
7427.2
3116.3
3141.8
946.2
7485.3
10094.2
7515.9
7517.0
7522.4
3209.5
6436.7
3234.1
3540.7
3540.9
311.0
323.3
1090.4
10221.3
3613.3
3312.9
10237.5
362.1
7656.7
1144.3
10753.9
439.7
3692.3
7749.9
10346.4
7766.6
10879.5
3776.5
7820.5
10417.2
17193.2
1303.5
1333.6
10454.3
10934.5
10485.0
6791.1
7904.5
7904.6
638.8
6820.9
1416.6
3628.2
677.4
6880.7
7997.1
729.8
3982.7
1503.9
6915.6
1516.6
10659.6
17447.3
11168.1
11168.3
813.3
36.5
6992.8
1596.4
840.9
1621.9
8146.4
1635.0
8197.3
7099.7
10826.8
1720.9
7132.4
10856.1
8260.0
1737.0
1767.7
1026.6
245.0
8322.6
1060.7
17714.1
17714.5
7240.2
1086.7
1852.1
337.1
17801.3
17819.3
1168.0
391.1
1187.7
17848.5
11584.5
1984.7
452.5
17900.8
1258.1
1258.3
11158.3
500.3
2076.2
2090.8
11211.4
11211.6
4587.9
11723.2
1401.2
8681.4
11277.9
7569.3
4655.0
1404.0
4668.1
1416.9
1463.1
18119.2
8778.4
18150.6
1498.9
28.6
1511.9
42.4
18203.9
18204.1
11919.7
1572.9
4843.6
8872.2
803.1
134.8
1624.6
163.3
11520.1
4897.6
875.4
7846.0
12036.8
215.2
18349.0
267.0
279.9
5012.8
11637.0
304.4
18431.2
1806.2
9086.4
5059.2
5088.7
1064.8
18507.1
11732.5
1080.8
414.2
415.0
18554.2
8069.2
11799.4
12279.2
11823.9
11824.3
5213.4
11854.0
5230.4
1189.0
5230.8
9294.4
5267.1
2034.6
5287.2
586.2
5310.5
8235.7
8236.1
9365.5
5339.6
11988.5
9413.4
8300.8
1347.2
668.2
9443.7
18816.1
9468.3
18840.6
741.5
9492.5
9492.9
12579.8
18892.2
770.1
9536.8
805.9
8444.4
8453.1
816.3
8495.5
858.5
858.7
18981.1
1575.7
895.3
8545.5
12255.6
909.3
19046.9
12293.6
19076.1
25.6
1658.7
12325.3
1665.6
5722.5
12826.4
1694.8
12376.0
8667.8
9781.5
8673.9
12424.2
1759.3
1078.6
147.9
1770.0
173.6
5832.4
1806.0
12475.7
12508.2
9912.7
1162.7
236.2
19303.6
1202.8
12549.7
12550.9
9963.6
5970.9
12595.0
5971.2
13088.3
1958.5
6018.6
373.6
379.4
19448.2
391.3
12687.4
2022.0
1361.3
12713.2
1366.8
19500.6
467.8
13229.3
12761.2
6137.6
10165.8
2112.1
10202.3
518.5
6189.6
19604.2
563.3
19621.6
9136.6
1504.7
9142.2
584.8
2224.8
12897.4
637.6
13399.0
2271.8
9228.5
10341.8
9232.5
10388.7
10392.6
9289.9
6391.8
19808.2
13512.7
9329.5
2402.7
6461.5
19867.1
19885.3
10524.1
19913.8
856.6
13138.5
10542.4
6533.8
1815.2
10591.6
19964.4
2535.8
2567.5
6609.5
2568.0
2574.2
2575.3
9538.6
6640.5
20054.8
1954.0
1019.1
13790.6
1029.7
13327.8
1047.0
2687.3
6729.1
20.7
2722.8
13403.4
9694.1
20194.2
20194.4
6809.6
13913.8
13434.4
2790.5
114.0
13961.5
114.7
13965.9
141.3
13988.6
146.9
147.0
2877.9
1277.4
13559.3
199.4
13573.6
2244.0
20366.6
13606.0
1337.3
2279.1
13657.6
2317.0
14150.9
7054.5
7054.7
1397.1
1397.2
20457.4
13697.9
7100.2
1451.9
14223.8
2412.8
2413.0
1478.0
14240.0
20552.1
1495.3
429.2
3163.9
13830.1
10129.7
13848.6
14329.2
20625.6
2517.8
7258.6
13885.3
2553.8
20693.2
20709.1
3268.1
566.3
1656.1
1668.5
13964.5
14460.5
614.1
3337.3
14496.0
3361.5
14041.8
3403.7
7445.6
3420.7
719.0
2758.4
1853.6
20911.2
20927.6
14152.7
2806.7
20941.8
20956.3
14683.8
850.9
2872.0
14227.0
7608.9
1960.8
14257.3
1977.0
21034.7
2013.2
7681.3
2023.8
10596.3
2963.8
2974.2
14338.6
14837.1
10672.8
3043.2
1043.4
21186.8
1061.1
3082.4
21205.0
1092.4
14476.0
14481.3
1124.4
14492.0
21283.9
3182.5
3863.8
3868.7
1186.6
7936.9
3236.0
3240.2
2325.9
14608.3
3965.9
10922.8
21408.2
10923.2
3313.1
8036.1
8060.2
4043.6
15189.5
4044.9
3364.1
3377.6
4058.9
15215.8
1394.2
4111.8
8153.7
1410.3
8164.5
8189.9
14814.1
15293.9
14833.7
8237.2
15341.7
3517.0
8256.0
15375.0
102.0
103.4
8308.0
15412.4
15437.0
8339.9
2682.3
155.8
3626.4
21779.8
8392.3
15499.1
8411.6
11326.4
4370.5
11328.6
8427.9
3709.7
3735.2
11373.3
8473.0
3758.0
21887.2
4462.2
21903.7
8510.0
2862.2
15144.1
3802.5
15643.1
3840.1
15196.8
15696.6
3870.8
408.8
8594.1
4555.3
22014.6
2957.8
8644.5
15272.9
15283.7
8666.9
15794.8
15795.2
11607.3
3996.6
8738.1
15842.3
11653.6
8769.2
15872.9
4729.8
11698.4
8790.2
15415.2
15460.6
22237.8
15462.4
15485.5
15490.6
704.3
11804.1
3261.2
8940.1
15564.2
4898.7
15564.5
3310.9
8969.5
22369.3
9015.4
11930.2
835.4
16125.0
4988.8
4323.7
5005.5
15715.4
907.2
913.0
5057.1
12038.7
12039.4
15763.6
16246.9
4427.4
985.1
15801.5
15802.1
9218.2
5176.7
15842.4
15853.6
4507.2
15872.0
1063.3
22664.2
12179.2
1110.8
4573.4
5269.8
9316.2
5286.1
5286.3
3686.1
15987.1
46.5
22807.0
22808.0
9408.5
4692.3
4697.9
9438.4
16562.9
145.2
1300.2
3827.6
4767.5
16114.3
3843.1
3854.0
16637.6
3879.6
16656.1
16667.2
1395.2
9580.3
1409.6
9626.4
3989.2
1462.2
9657.3
16761.1
23071.9
365.4
4964.9
9691.5
16827.7
16842.8
4086.0
427.2
4118.7
9777.1
9792.0
16903.9
4159.2
5784.1
16451.8
1656.3
5810.3
23269.7
5829.5
23271.1
1686.6
23292.6
16527.9
23304.5
16546.4
9934.2
23345.2
5904.2
23350.2
9974.8
654.1
17084.5
23396.5
676.5
4355.4
4369.3
10033.4
6002.7
4386.8
23445.1
5323.0
738.6
5342.1
765.9
5382.7
216.6
17225.5
4464.4
5414.9
16762.7
242.8
5432.4
23567.9
868.6
879.6
23601.5
5479.5
16830.7
23631.9
17337.3
17337.6
5525.9
6211.7
16897.0
6242.9
5562.8
17397.0
4647.7
5583.6
16960.1
4683.8
457.0
10357.4
5650.3
10389.3
1082.4
17528.4
6392.9
10440.7
1129.7
1129.9
4793.7
10466.1
17580.5
585.7
6471.3
17142.0
632.1
5810.5
1223.2
23962.6
668.6
23964.6
17688.5
4939.1
4959.0
6595.6
17741.8
24049.4
5010.7
5962.6
17789.1
6644.9
5059.9
5995.4
5995.5
17835.1
17361.6
6697.4
17869.6
6054.9
6749.1
914.4
6095.4
1503.0
6102.7
24257.1
24263.4
17980.6
6845.0
6171.5
5244.2
6206.9
5272.4
1050.8
6921.2
24363.2
5319.9
1660.4
6951.8
6967.5
6292.8
6983.2
1150.5
11057.4
1736.2
18203.0
24499.9
5442.6
1242.7
24539.3
24540.5
36.0
18296.8
7152.5
24597.5
1882.5
18319.1
100.1
18333.9
11231.4
115.8
11246.3
6552.7
24681.8
1394.5
18394.6
1977.5
11299.6
24705.4
1426.6
2002.8
7301.6
243.0
1479.8
2056.7
24778.0
263.2
18020.2
1515.7
7370.4
2090.7
11412.4
24830.4
18104.7
1585.7
1586.4
368.0
7442.6
18108.5
1595.4
24908.3
11524.2
11556.2
441.0
18185.9
7527.3
18672.8
24986.5
11587.4
24988.7
11616.0
11632.7
18743.8
6918.2
1750.7
7623.1
1783.0
6956.6
1789.3
7651.8
2405.2
18352.0
2424.2
7023.2
18860.0
11773.4
7732.9
7737.5
683.2
7784.6
11826.5
2505.1
1930.7
18474.4
11850.8
25273.0
18497.7
25296.2
11896.7
18520.8
2575.6
2031.4
7205.1
18573.2
11975.4
18600.4
874.7
2670.8
7271.6
18625.7
905.7
2707.4
8002.9
12044.8
12100.0
7377.9
19204.6
19234.5
19235.5
18756.1
8090.7
18808.1
2870.5
2871.8
25593.1
18833.2
7499.5
2327.0
2327.2
7514.0
12261.1
2939.9
12289.3
25689.3
18915.9
25715.8
18940.4
25716.5
19436.6
3039.4
3054.2
25785.3
19494.8
25807.6
8367.4
3088.1
19034.1
3092.9
7730.9
19079.4
3138.8
8443.1
12500.5
21.9
19125.0
19610.6
2616.6
12546.1
19183.1
3238.1
19680.2
2697.4
25993.5
25994.6
7885.0
26022.5
12636.8
26036.7
19750.3
7924.4
3338.4
26066.8
2786.5
26088.6
7975.5
3390.7
233.4
12728.2
2840.4
26150.6
2862.2
8723.2
2869.0
2892.1
8764.6
19430.4
19445.8
8795.4
2944.2
8812.6
411.3
2996.4
19996.2
8184.8
20011.2
428.9
3018.3
3608.9
3087.1
504.6
3662.3
3663.5
12990.5
3111.3
19683.8
26459.8
13068.1
26468.0
13085.9
3764.9
9045.0
26500.1
3826.0
19771.7
668.9
26547.7
26562.7
26563.5
8455.9
3300.6
20320.0
19850.7
19875.9
19876.5
3947.6
3982.5
9278.7
20436.8
855.4
9306.8
20452.4
4027.7
13349.5
20010.8
77.7
916.3
8677.9
22.5
4107.6
26840.0
20551.0
136.9
13481.7
80.8
1014.2
87.8
9477.2
1040.0
4205.8
160.7
8844.6
161.9
8845.2
173.9
8862.8
8873.2
9555.1
286.2
8888.2
4316.2
27047.2
27048.6
27057.3
20767.5
20767.9
354.0
259.6
9648.3
8977.2
20803.7
20839.2
431.9
9701.8
27143.2
13750.6
345.2
1287.2
13767.3
27194.8
413.2
1340.1
9785.6
1361.5
13841.2
530.7
4525.4
13847.0
13856.8
20993.5
27309.7
13911.0
514.3
514.6
530.1
27336.2
9895.1
557.8
21091.9
13989.3
21099.4
14013.9
1536.0
9973.6
21118.8
27441.0
662.3
14074.8
9368.2
14092.5
27516.6
27517.2
14117.9
21222.9
10103.3
21249.6
1688.8
765.4
1704.9
874.7
9475.4
10174.0
810.4
1737.5
1749.9
1771.8
14251.7
14271.9
961.3
1802.8
14292.1
897.2
27706.8
27722.4
27722.6
10302.6
947.5
1891.6
10329.6
27785.4
14397.9
1091.1
14423.1
9724.8
14448.5
1983.1
1996.9
5155.4
10451.8
27894.3
1089.3
5187.6
14525.1
21631.4
2076.1
27961.5
2083.2
21665.9
21673.9
10537.2
1293.4
28005.0
2126.9
14632.7
1322.4
21752.7
1244.9
5343.2
2222.8
1392.2
2231.1
1321.2
10019.0
5450.7
28187.6
1389.4
21921.9
14819.7
21923.8
10101.5
5544.4
10147.8
2392.6
5575.4
2418.7
22001.5
5598.0
22052.6
10917.1
28370.2
22074.8
14990.5
28436.0
10994.9
1742.2
1661.9
11026.1
5762.3
1708.2
22233.5
22240.2
1731.7
1756.5
5841.1
11195.7
55.0
22343.2
69.5
69.8
15254.5
22390.3
117.2
5994.5
1926.4
22436.3
22436.8
2028.5
6018.1
280.7
311.9
199.3
11359.5
22529.6
11391.0
2953.9
22539.6
2961.4
2961.8
11430.2
2993.1
6172.2
450.2
2207.6
11477.0
6197.6
22623.3
3041.0
2254.1
2165.5
2285.8
2287.0
11556.5
11569.1
3133.2
3133.5
3133.8
15623.7
15649.2
22754.4
6341.9
2282.1
2282.5
6366.9
3223.4
3237.1
2405.7
11693.0
15749.9
15755.4
2455.6
22871.8
2458.0
2383.0
11747.8
3323.8
15803.5
275.2
2513.1
11782.7
788.7
807.5
807.7
15875.7
11834.7
822.2
2579.8
15920.2
2609.6
15928.4
397.0
11923.1
419.7
11923.4
6651.0
2668.9
449.7
6674.6
466.5
467.4
11975.1
3568.6
23152.3
6737.7
991.5
6742.9
2779.5
23197.1
2706.6
12078.6
2731.9
6816.6
23241.8
3664.6
23249.0
12104.7
628.6
3717.5
651.9
1130.3
12172.0
1147.1
2904.6
682.9
16243.9
6928.7
2886.1
23395.9
6971.3
12254.7
2916.6
2916.9
1255.0
7026.4
1280.3
1298.2
854.3
3921.0
3089.6
3921.6
12359.3
3023.2
3951.7
23550.2
928.6
4005.5
16498.6
4020.2
954.8
3193.1
23624.1
4056.7
12495.2
3263.6
1506.9
1030.8
16576.4
1043.9
1546.6
16617.2
1083.5
4190.6
12628.6
3363.3
1615.3
12642.1
3278.4
4227.4
3396.2
4275.5
3444.0
4275.9
16759.7
23885.7
3402.6
3497.7
1760.1
1314.2
16859.6
23963.2
3564.6
7555.1
16912.3
24030.7
16953.5
3548.2
16954.2
4485.3
24084.1
24084.4
12958.3
61.7
3718.2
4550.4
17045.7
4567.1
7725.0
3751.7
4598.1
17078.6
3780.3
3806.3
166.2
166.6
17130.3
3820.3
7816.1
17143.6
24284.5
54.3
3879.8
64.5
17195.1
3884.6
266.3
13176.9
13203.9
13204.3
2197.1
314.0
319.3
3960.2
3985.9
2229.1
7976.3
4833.6
374.7
391.5
4038.1
13316.3
13324.1
8044.6
17374.9
2307.2
1833.1
1866.2
8092.3
2346.4
1873.3
13411.6
4143.2
4154.4
514.2
24571.2
2414.9
548.5
8186.2
387.5
1971.5
4235.3
595.1
2001.6
2480.2
24662.6
8270.2
24695.4
5120.9
2056.7
4291.4
2554.3
687.4
688.3
2094.9
8331.0
542.8
2130.3
4365.1
2138.7
4388.5
17716.6
4413.9
24831.4
779.5
13706.3
17751.7
2684.0
17769.6
17776.9
17783.6
674.1
4490.9
4512.2
24926.8
4518.0
24958.6
2787.6
746.8
13833.6
8554.4
4591.9
8583.6
8584.4
2372.3
8604.9
17949.4
2411.9
1006.0
5490.6
4659.1
17994.7
18001.6
25105.3
5530.4
2464.5
1088.7
13998.7
1095.7
25157.0
3003.2
25174.9
8765.7
1136.2
5608.9
2560.6
18119.8
2576.1
1007.5
1198.6
3106.0
4864.3
25283.3
1235.9
3119.8
25306.4
3143.7
2682.4
25334.8
8910.0
1303.9
3187.6
5777.0
8934.7
1330.0
25385.7
3238.3
8984.9
1355.7
2773.7
3265.6
18350.7
3283.9
18358.2
5072.8
1432.6
3316.4
3317.7
5088.7
5090.2
1481.4
1309.3
9115.1
1485.5
9130.7
25581.3
18479.1
3420.1
9166.8
18491.0
1395.8
1571.5
14490.3
2993.0
1415.8
5259.7
1620.0
6092.7
6093.4
5280.1
18599.2
3070.3
5311.7
1672.2
1516.1
3098.3
1710.6
5351.4
1711.0
18693.0
3626.0
3162.2
18714.6
5425.9
25841.1
9424.1
3201.0
5443.4
3715.0
6309.7
3721.2
9475.8
14765.4
25933.8
3767.3
14803.4
25949.3
6380.5
5572.0
18883.8
3342.8
18897.3
3377.3
3867.5
1822.7
6470.9
6471.2
3425.2
3906.8
5674.3
3456.3
2051.5
14981.7
3482.1
3510.8
3512.4
26165.7
15035.4
19078.2
1968.0
15067.4
9809.3
5820.8
6669.1
15114.2
19156.0
2056.7
15143.9
3640.6
5889.4
26312.0
5905.6
3688.3
15219.1
9947.2
4.6
3734.5
6803.2
26391.0
26414.3
6002.0
4290.0
6052.9
26468.0
6054.2
90.5
6911.2
6912.6
2265.5
128.3
2491.4
26548.3
19448.9
6976.3
2355.3
207.7
209.2
19495.8
26638.7
6224.7
6224.9
3990.7
2624.1
9.1
15534.6
4060.5
2669.1
7148.3
2509.8
2685.7
4107.8
86.7
4123.6
4605.6
19698.8
4637.1
7244.8
7246.6
26829.7
19730.7
178.9
471.5
26881.0
15737.8
2656.7
26910.6
2699.0
7348.2
2876.0
7357.7
2902.5
2902.8
4325.8
4326.4
15836.8
19889.5
2966.1
4855.4
27027.5
649.5
7485.6
15924.1
2844.7
7496.3
3041.1
442.8
2883.0
4951.3
764.4
16012.8
795.6
3119.1
3135.6
5019.3
812.5
2962.5
842.0
27225.4
5065.8
597.0
3037.5
894.8
5106.1
4629.3
3245.4
3070.2
4666.9
226.4
16185.7
3299.8
27361.8
16232.3
5206.5
1004.7
4734.6
27392.8
3368.7
27431.2
3376.6
3418.4
4825.0
1095.6
803.7
27476.2
3428.9
1140.0
1147.9
20424.9
20459.9
3508.9
473.9
483.0
5402.6
3519.4
5440.3
3557.5
3570.4
1262.5
27641.1
970.9
551.3
997.7
106.0
1303.4
3631.9
3470.9
628.7
1340.8
629.0
630.9
1050.9
1063.4
1084.5
3532.2
27778.7
212.7
27786.7
3563.7
1428.1
16683.6
1451.1
5181.2
16712.0
1187.3
3803.3
1496.3
3821.0
1498.2
3646.7
331.2
5270.8
3690.3
27927.9
5282.5
5301.9
5302.2
3735.8
3741.3
3917.9
3941.3
16866.9
